,datetime,value
2395,2014-11-18,1343660.1311337086
2396,2014-11-19,1339607.8199283406
2397,2014-11-20,1337041.4071544514
2398,2014-11-21,1349823.3928556836
2399,2014-11-24,1371869.07725272
2400,2014-11-25,1378959.3103070327
2401,2014-11-26,1380897.79274304
2402,2014-11-27,1398203.3661541315
2403,2014-11-28,1426575.5171804498
2404,2014-12-01,1428906.512538978
2405,2014-12-02,1463966.7807448031
2406,2014-12-03,1463360.016189601
2407,2014-12-04,1500496.6607552394
2408,2014-12-05,1514845.0847787652
2409,2014-12-08,1541087.1264979802
2410,2014-12-09,1494322.5604436959
2411,2014-12-10,1516770.849552644
2412,2014-12-11,1520324.4571671942
2413,2014-12-12,1524570.0453121485
2414,2014-12-15,1551813.0471485357
2415,2014-12-16,1604276.9294868011
2416,2014-12-17,1630636.4002110118
2417,2014-12-18,1627177.3034127369
2418,2014-12-19,1669840.3953230279
2419,2014-12-22,1701608.7973329187
2420,2014-12-23,1673635.230389874
2421,2014-12-24,1628102.8918981492
2422,2014-12-25,1676279.3655661428
2423,2014-12-26,1706481.719504138
2424,2014-12-29,1710976.014887562
2425,2014-12-30,1693674.2947030962
2426,2014-12-31,1700447.8909804036
2427,2015-01-05,1716846.9510078807
2428,2015-01-06,1707560.6433050297
2429,2015-01-07,1714173.403570941
2430,2015-01-08,1672996.9452935834
2431,2015-01-09,1689249.2489642298
2432,2015-01-12,1659778.8549491395
2433,2015-01-13,1658996.67705523
2434,2015-01-14,1648627.7326573376
2435,2015-01-15,1684565.5401035957
2436,2015-01-16,1690704.2891608202
2437,2015-01-19,1606800.970866247
2438,2015-01-20,1606411.6235779654
2439,2015-01-21,1650034.044468002
2440,2015-01-22,1641432.6484404504
2441,2015-01-23,1639651.5626076178
2442,2015-01-26,1653747.7033604176
2443,2015-01-27,1655720.557549224
2444,2015-01-28,1649191.663801903
2445,2015-01-29,1624160.7242215713
2446,2015-01-30,1613322.6999192513
2447,2015-02-02,1573783.5085431808
2448,2015-02-03,1594766.5917809983
2449,2015-02-04,1573785.5957769756
2450,2015-02-05,1557032.5300789648
2451,2015-02-06,1555354.7286348986
2452,2015-02-09,1554503.0571470829
2453,2015-02-10,1562253.0937781185
2454,2015-02-11,1550104.3277601765
2455,2015-02-12,1551043.6339986038
2456,2015-02-13,1555080.9349869695
2457,2015-02-16,1554398.4495222722
2458,2015-02-17,1544288.040332206
2459,2015-02-25,1553278.100846863
2460,2015-02-26,1568854.418647543
2461,2015-02-27,1574024.8865589823
2462,2015-03-02,1570435.4426140927
2463,2015-03-03,1596475.6343517704
2464,2015-03-04,1581529.6063303403
2465,2015-03-05,1572945.8399092958
2466,2015-03-06,1555681.2059177472
2467,2015-03-09,1559206.8756356565
2468,2015-03-10,1548848.1708075213
2469,2015-03-11,1539087.1246913634
2470,2015-03-12,1545819.0947678366
2471,2015-03-13,1555334.4342568796
2472,2015-03-16,1563413.8337653049
2473,2015-03-17,1566739.0794060528
2474,2015-03-18,1586117.351164678
2475,2015-03-19,1596378.7428961867
2476,2015-03-20,1609933.1423205351
2477,2015-03-23,1634499.8889022525
2478,2015-03-24,1647136.849481937
2479,2015-03-25,1620340.6160878856
2480,2015-03-26,1619910.1481227963
2481,2015-03-27,1658409.9794821348
2482,2015-03-30,1691872.7368285176
2483,2015-03-31,1685336.796419522
2484,2015-04-01,1691896.525718934
2485,2015-04-02,1706456.653092151
2486,2015-04-03,1714884.657982952
2487,2015-04-07,1725566.8001630637
2488,2015-04-08,1735461.5070261909
2489,2015-04-09,1709090.816935753
2490,2015-04-10,1743050.482060369
2491,2015-04-13,1768400.8081881097
2492,2015-04-14,1786027.579763793
2493,2015-04-15,1773652.9480219048
2494,2015-04-16,1787173.176447908
2495,2015-04-17,1824287.0685350774
2496,2015-04-20,1825750.7050834266
2497,2015-04-21,1821270.9367553308
2498,2015-04-22,1853512.3017850511
2499,2015-04-23,1862157.9010305526
2500,2015-04-24,1862164.7673769281
2501,2015-04-27,1880010.7741901833
2502,2015-04-28,1861392.4714886425
2503,2015-04-29,1846476.1851642965
2504,2015-04-30,1868634.9462160002
2505,2015-05-04,1890858.4955295702
2506,2015-05-05,1842610.9095735985
2507,2015-05-06,1804396.283483871
2508,2015-05-07,1764745.0575592318
2509,2015-05-08,1809096.677034939
2510,2015-05-11,1863446.8262906526
2511,2015-05-12,1884453.6863374894
2512,2015-05-13,1913117.1450746201
2513,2015-05-14,1910494.0547608915
2514,2015-05-15,1891749.0116400565
2515,2015-05-18,1912433.6953394238
2516,2015-05-19,1959100.4664843022
2517,2015-05-20,1957368.8114495527
2518,2015-05-21,2006471.9454747937
2519,2015-05-22,2052399.5344572766
2520,2015-05-25,2128265.5724675
2521,2015-05-26,2166665.1723978734
2522,2015-05-27,2192106.1646943577
2523,2015-05-28,2104984.089592888
2524,2015-05-29,2126022.323300356
2525,2015-06-01,2136051.1805007206
2526,2015-06-02,2183290.375341073
2527,2015-06-03,2130474.303134706
2528,2015-06-04,2111962.1422876995
2529,2015-06-05,2141038.629013658
2530,2015-06-08,2162262.733496529
2531,2015-06-09,2135604.9830339747
2532,2015-06-10,2149595.7830278976
2533,2015-06-11,2150113.364729326
2534,2015-06-12,2200310.332681459
2535,2015-06-15,2162949.7444965467
2536,2015-06-16,2123806.812533038
2537,2015-06-17,2161028.2717088386
2538,2015-06-18,2100442.934611876
2539,2015-06-19,2022841.218813032
2540,2015-06-23,2029114.3076499975
2541,2015-06-24,2039496.1814368505
2542,2015-06-25,2014674.730178039
2543,2015-06-26,1941232.8729853858
2544,2015-06-29,1921013.2602396887
2545,2015-06-30,1902732.4016262456
2546,2015-07-01,1879752.2366164017
2547,2015-07-02,1888409.553963926
2548,2015-07-03,1892070.6098857354
2549,2015-07-06,1928406.19693001
2550,2015-07-07,1982396.3487483328
2551,2015-07-08,2027169.2869807691
2552,2015-07-09,1981460.4301375013
2553,2015-07-10,1931903.2658423518
2554,2015-07-13,1892299.7073012975
2555,2015-07-14,1909951.098582161
2556,2015-07-15,1942255.5038973745
2557,2015-07-16,1933349.8035411467
2558,2015-07-17,1897774.851227243
2559,2015-07-20,1895055.8281170651
2560,2015-07-21,1854803.3421317253
2561,2015-07-22,1870228.0271755252
2562,2015-07-23,1862641.2008155999
2563,2015-07-24,1873017.5182733696
2564,2015-07-27,1918486.7255263778
2565,2015-07-28,1930572.6746443096
2566,2015-07-29,1903776.8027829733
2567,2015-07-30,1926575.8815936847
2568,2015-07-31,1928794.213861858
2569,2015-08-03,1928868.877704148
2570,2015-08-04,1902187.7931132251
2571,2015-08-05,1904510.0974582303
2572,2015-08-06,1896959.6353081958
2573,2015-08-07,1888251.873171854
2574,2015-08-10,1862811.859117629
2575,2015-08-11,1868322.8658086173
2576,2015-08-12,1868194.9813467488
2577,2015-08-13,1849831.928736472
2578,2015-08-14,1855371.5367346187
2579,2015-08-17,1842933.1379896696
2580,2015-08-18,1850793.1519063378
2581,2015-08-19,1819876.7676436724
2582,2015-08-20,1815662.302979004
2583,2015-08-21,1854255.4569883603
2584,2015-08-24,1916259.1105026654
2585,2015-08-25,1957755.1808478069
2586,2015-08-26,1950649.7817904158
2587,2015-08-27,1909055.187081581
2588,2015-08-28,1874845.9873085385
2589,2015-08-31,1870320.0223908438
2590,2015-09-01,1898712.4057528444
2591,2015-09-02,1917548.0054827877
2592,2015-09-07,1922379.556337133
2593,2015-09-08,1896182.6691993803
2594,2015-09-09,1882024.7467321125
2595,2015-09-10,1891049.8375775148
2596,2015-09-11,1893822.616498352
2597,2015-09-14,1911017.8190582697
2598,2015-09-15,1935025.7943734415
2599,2015-09-16,1902640.9483829197
2600,2015-09-17,1916937.5189595446
2601,2015-09-18,1916117.749902751
2602,2015-09-21,1903514.4349340682
2603,2015-09-22,1894538.0406138091
2604,2015-09-23,1908183.942273261
2605,2015-09-24,1902598.8675600342
2606,2015-09-25,1910528.4849091219
2607,2015-09-28,1905806.3503314408
2608,2015-09-29,1922424.0038354187
2609,2015-09-30,1919358.0866214368
2610,2015-10-08,1902024.116930128
2611,2015-10-09,1897990.3074304815
2612,2015-10-12,1870566.025986801
2613,2015-10-13,1842013.2266530762
2614,2015-10-14,1847394.0805887883
2615,2015-10-15,1826802.8295710236
2616,2015-10-16,1826232.096640925
2617,2015-10-19,1814477.7227389584
2618,2015-10-20,1809193.1063821297
2619,2015-10-21,1818715.3991813767
2620,2015-10-22,1812465.4100668654
2621,2015-10-23,1788865.4826687088
2622,2015-10-26,1788362.8152076271
2623,2015-10-27,1794164.1339800917
2624,2015-10-28,1806894.6376865373
2625,2015-10-29,1808011.700938572
2626,2015-10-30,1805335.4131928731
2627,2015-11-02,1828790.5951134264
2628,2015-11-03,1843879.9651524033
2629,2015-11-04,1844324.0360008972
2630,2015-11-05,1851532.5507145433
2631,2015-11-06,1860012.3997965427
2632,2015-11-09,1880933.909825636
2633,2015-11-10,1886819.096484892
2634,2015-11-11,1870365.5885246305
2635,2015-11-12,1854730.9580011861
2636,2015-11-13,1836882.382984499
2637,2015-11-16,1856171.593014855
2638,2015-11-17,1860457.8629715736
2639,2015-11-18,1859658.0157216124
2640,2015-11-19,1880874.580838501
2641,2015-11-20,1884263.689409704
2642,2015-11-23,1899121.9985139733
2643,2015-11-24,1896838.1580583155
2644,2015-11-25,1906683.9105822784
2645,2015-11-26,1912836.9618468485
2646,2015-11-27,1894390.3694137684
2647,2015-11-30,1892331.9549281974
2648,2015-12-01,1905047.5943151228
2649,2015-12-02,1912117.4319520758
2650,2015-12-03,1919428.5405551023
2651,2015-12-04,1905889.0126586584
2652,2015-12-07,1895142.9803589885
2653,2015-12-08,1891265.04288992
2654,2015-12-09,1900100.7123863304
2655,2015-12-10,1896463.381995703
2656,2015-12-11,1896378.9111331669
2657,2015-12-14,1903648.3508550997
2658,2015-12-15,1893913.904248475
2659,2015-12-16,1884124.9828832767
2660,2015-12-17,1897393.100323467
2661,2015-12-18,1895596.6941865655
2662,2015-12-21,1915146.5989624076
2663,2015-12-22,1908448.7134204963
2664,2015-12-23,1920850.869504458
2665,2015-12-24,1910285.0107975695
2666,2015-12-25,1919837.9172146553
2667,2015-12-28,1900854.5144169163
2668,2015-12-29,1912775.9018768484
2669,2015-12-30,1915877.3297887268
2670,2015-12-31,1918045.9934074392
2671,2016-01-04,1883626.8304616096
2672,2016-01-05,1879455.3129263122
2673,2016-01-06,1886875.3792453422
2674,2016-01-07,1890984.4910040242
2675,2016-01-08,1903618.4946067077
2676,2016-01-11,1933399.1605670103
2677,2016-01-12,1920610.643674423
2678,2016-01-13,1936223.7875627768
2679,2016-01-14,1911113.1774010481
2680,2016-01-15,1932573.028881764
2681,2016-01-18,1929699.537072705
2682,2016-01-19,1912425.346039774
2683,2016-01-20,1928544.7073584413
2684,2016-01-21,1956526.6785415716
2685,2016-01-22,1949847.3596048
2686,2016-01-25,1945244.9493588281
2687,2016-01-26,1990190.0819596336
2688,2016-01-27,1989887.0895648322
2689,2016-01-28,1986610.427095227
2690,2016-01-29,1959563.893376485
2691,2016-02-01,1955288.273534089
2692,2016-02-02,1925764.7546333168
2693,2016-02-03,1925680.464889307
2694,2016-02-04,1916260.98354821
2695,2016-02-05,1928443.3100253125
2696,2016-02-15,1927505.3331484469
2697,2016-02-16,1905430.0430551334
2698,2016-02-17,1881720.7571025225
2699,2016-02-18,1877171.2098107948
2700,2016-02-19,1879702.0295273466
2701,2016-02-22,1870078.0176747243
2702,2016-02-23,1878102.1257288633
2703,2016-02-24,1876273.5259927793
2704,2016-02-25,1921937.131963729
2705,2016-02-26,1919144.4491627822
2706,2016-02-29,1943196.8673507608
2707,2016-03-01,1922220.0654192064
2708,2016-03-02,1891707.6030494482
2709,2016-03-03,1892332.0406195917
2710,2016-03-04,1873200.2358836462
2711,2016-03-07,1862250.9375976988
2712,2016-03-08,1867220.3543306582
2713,2016-03-09,1877763.6934606745
2714,2016-03-10,1887282.5170811296
2715,2016-03-11,1882044.201233436
2716,2016-03-14,1866204.402154054
2717,2016-03-15,1857180.0405204499
2718,2016-03-16,1864044.4591882522
2719,2016-03-17,1859732.6966211502
2720,2016-03-18,1839826.3569010915
2721,2016-03-21,1834917.1805025833
2722,2016-03-22,1832693.4207838993
2723,2016-03-23,1845132.1695322762
2724,2016-03-24,1858055.7304582363
2725,2016-03-25,1859800.7414484587
2726,2016-03-28,1857859.5934546948
2727,2016-03-29,1869223.4953216712
2728,2016-03-30,1864023.848655431
2729,2016-03-31,1860529.263155082
2730,2016-04-01,1859561.387054586
2731,2016-04-05,1844846.0854663565
2732,2016-04-06,1840236.345397488
2733,2016-04-07,1829641.1950233476
2734,2016-04-08,1821868.9148669287
2735,2016-04-11,1822828.7248465866
2736,2016-04-12,1825748.8395296277
2737,2016-04-13,1831543.6921623943
2738,2016-04-14,1834437.7202826166
2739,2016-04-15,1828092.607575076
2740,2016-04-18,1806683.47184637
2741,2016-04-19,1802629.3782690694
2742,2016-04-20,1797417.4182683758
2743,2016-04-21,1817622.8112008916
2744,2016-04-22,1827098.945203744
2745,2016-04-25,1834987.638814502
2746,2016-04-26,1828183.2242209609
2747,2016-04-27,1822089.2689200132
2748,2016-04-28,1818299.083838791
2749,2016-04-29,1818564.4739233677
2750,2016-05-03,1818816.8422818168
2751,2016-05-04,1807099.8115887844
2752,2016-05-05,1806843.460922119
2753,2016-05-06,1798937.3051033043
2754,2016-05-09,1815152.8655651072
2755,2016-05-10,1818940.6154999482
2756,2016-05-11,1816173.9851208546
2757,2016-05-12,1810245.2815810635
2758,2016-05-13,1797374.2420952225
2759,2016-05-16,1788586.8932648662
2760,2016-05-17,1796638.9054175755
2761,2016-05-18,1799085.9726721835
2762,2016-05-19,1793773.3435735758
2763,2016-05-20,1795047.3013804848
2764,2016-05-23,1802839.1784171895
2765,2016-05-24,1805960.2488546702
2766,2016-05-25,1806985.2182821839
2767,2016-05-26,1799684.173204246
2768,2016-05-27,1786207.5921091842
2769,2016-05-30,1783890.4045219715
2770,2016-05-31,1772938.7602946342
2771,2016-06-01,1772441.829827477
2772,2016-06-02,1774258.2567014396
2773,2016-06-03,1784446.6019715623
2774,2016-06-06,1786394.6430763279
2775,2016-06-07,1791072.66933013
2776,2016-06-08,1785851.299532993
2777,2016-06-13,1790847.756403608
2778,2016-06-14,1797684.231742203
2779,2016-06-15,1787547.6266715543
2780,2016-06-16,1787797.9085011273
2781,2016-06-17,1793923.349395743
2782,2016-06-20,1791174.0323666795
2783,2016-06-21,1792951.0173676296
2784,2016-06-22,1791421.7642191264
2785,2016-06-23,1789851.103762437
2786,2016-06-24,1787592.1237645245
2787,2016-06-27,1784632.6179184313
2788,2016-06-28,1780872.4117354522
2789,2016-06-29,1774684.6883730667
2790,2016-06-30,1769950.4795215223
2791,2016-07-01,1771875.8138429108
2792,2016-07-04,1772253.9096099928
2793,2016-07-05,1768245.3257885063
2794,2016-07-06,1780630.9324615363
2795,2016-07-07,1777157.5315110858
2796,2016-07-08,1774285.6620178644
2797,2016-07-11,1779339.6874566344
2798,2016-07-12,1812531.2767434868
2799,2016-07-13,1805257.3334227086
2800,2016-07-14,1798798.721251845
2801,2016-07-15,1799813.7947886577
2802,2016-07-18,1795843.6583808116
2803,2016-07-19,1788661.874989626
2804,2016-07-20,1789354.1491224794
2805,2016-07-21,1792393.0428227596
2806,2016-07-22,1782777.149549783
2807,2016-07-25,1787502.345122612
2808,2016-07-26,1801865.6470823027
2809,2016-07-27,1801323.8374973182
2810,2016-07-28,1816754.648915315
2811,2016-07-29,1836180.7706042062
2812,2016-08-01,1818674.3348208508
2813,2016-08-02,1822993.9454385685
2814,2016-08-03,1817853.9265935584
2815,2016-08-04,1827404.6256765928
2816,2016-08-05,1828592.0613502222
2817,2016-08-08,1835823.6995504955
2818,2016-08-09,1834725.515171667
2819,2016-08-10,1828840.298466791
2820,2016-08-11,1826491.7848879967
2821,2016-08-12,1837590.5975360882
2822,2016-08-15,1852213.6624533723
2823,2016-08-16,1851855.453349553
2824,2016-08-17,1850343.129388944
2825,2016-08-18,1838921.9741948545
2826,2016-08-19,1840330.5932335597
2827,2016-08-22,1840583.33397661
2828,2016-08-23,1841781.411412348
2829,2016-08-24,1840625.2773741125
2830,2016-08-25,1838343.0419275016
2831,2016-08-26,1832928.8256227518
2832,2016-08-29,1837117.170843228
2833,2016-08-30,1839609.010848325
2834,2016-08-31,1835180.1877013228
2835,2016-09-01,1830047.039388239
2836,2016-09-02,1833422.63867968
2837,2016-09-05,1834614.5428094391
2838,2016-09-06,1841522.8035669397
2839,2016-09-07,1837930.9912884033
2840,2016-09-08,1842658.018335763
2841,2016-09-09,1839831.7746204615
2842,2016-09-12,1835605.7417491733
2843,2016-09-13,1843321.394636135
2844,2016-09-14,1836145.237068676
2845,2016-09-19,1836273.5679049655
2846,2016-09-20,1836674.183978245
2847,2016-09-21,1834633.871210082
2848,2016-09-22,1835284.6725463946
2849,2016-09-23,1838302.1898167038
2850,2016-09-26,1846459.1063080227
2851,2016-09-27,1859394.0361346325
2852,2016-09-28,1863463.8167712612
2853,2016-09-29,1872506.1627407726
2854,2016-09-30,1867215.635979054
2855,2016-10-10,1875678.4181379005
2856,2016-10-11,1886059.439145965
2857,2016-10-12,1886971.465430601
2858,2016-10-13,1885043.7150803641
2859,2016-10-14,1877551.5133428152
2860,2016-10-17,1866864.9044606425
2861,2016-10-18,1859703.3992892322
2862,2016-10-19,1871456.6457171047
2863,2016-10-20,1865882.8305876334
2864,2016-10-21,1868668.2137527054
2865,2016-10-24,1875006.0862522698
2866,2016-10-25,1875484.6793429286
2867,2016-10-26,1882014.228471335
2868,2016-10-27,1867418.623452304
2869,2016-10-28,1871307.8800498627
2870,2016-10-31,1868243.1540349876
2871,2016-11-01,1864609.2389735405
2872,2016-11-02,1867149.5270227473
2873,2016-11-03,1873140.034913713
2874,2016-11-04,1869745.912259315
2875,2016-11-07,1865198.1809631975
2876,2016-11-08,1859542.1612622207
2877,2016-11-09,1867365.8266985195
2878,2016-11-10,1862643.4168615174
2879,2016-11-11,1861417.9193785535
2880,2016-11-14,1861155.7931753087
2881,2016-11-15,1865788.7205412076
2882,2016-11-16,1858840.664451433
2883,2016-11-17,1861935.8372904703
2884,2016-11-18,1847801.7200536889
2885,2016-11-21,1855384.3963691478
2886,2016-11-22,1853298.8060225705
2887,2016-11-23,1874405.521324718
2888,2016-11-24,1883289.5559630385
2889,2016-11-25,1909861.0294023692
2890,2016-11-28,1905404.256757787
2891,2016-11-29,1935437.922097033
2892,2016-11-30,1925258.2087500268
2893,2016-12-01,1930792.8915427988
2894,2016-12-02,1904491.2132673115
2895,2016-12-05,1885365.7288490983
2896,2016-12-06,1887286.2422065837
2897,2016-12-07,1883488.5194540299
2898,2016-12-08,1881424.8375878735
2899,2016-12-09,1886070.0440826695
2900,2016-12-12,1879621.2484068167
2901,2016-12-13,1879330.3464777367
2902,2016-12-14,1878246.6898418851
2903,2016-12-15,1871593.9826592475
2904,2016-12-16,1868462.9597467163
2905,2016-12-19,1862537.669713108
2906,2016-12-20,1846914.104440765
2907,2016-12-21,1851309.0422120136
2908,2016-12-22,1849828.0687868886
2909,2016-12-23,1841421.4497475242
2910,2016-12-26,1837128.7177320218
2911,2016-12-27,1839929.664708582
2912,2016-12-28,1850330.5825050992
2913,2016-12-29,1845896.1941161791
2914,2016-12-30,1841799.5627705837
2915,2017-01-03,1843366.9541871778
2916,2017-01-04,1839497.5106331795
2917,2017-01-05,1833053.0249522696
2918,2017-01-06,1830507.7997909186
2919,2017-01-09,1830951.978508179
2920,2017-01-10,1854991.017371609
2921,2017-01-11,1874676.834471116
2922,2017-01-12,1879013.7657463078
2923,2017-01-13,1872625.805261183
2924,2017-01-16,1873385.8475130752
2925,2017-01-17,1873009.749530018
2926,2017-01-18,1872986.0493401363
2927,2017-01-19,1885753.515523098
2928,2017-01-20,1888855.1485864099
2929,2017-01-23,1880843.906803939
2930,2017-01-24,1885646.6401395248
2931,2017-01-25,1886753.328395832
2932,2017-01-26,1888287.7646929296
2933,2017-02-03,1881230.8477671866
2934,2017-02-06,1879909.6150052652
2935,2017-02-07,1876469.6137177502
2936,2017-02-08,1873786.6757677037
2937,2017-02-09,1872296.16181983
2938,2017-02-10,1869436.3995705813
2939,2017-02-13,1874154.007789041
2940,2017-02-14,1874596.5976357823
2941,2017-02-15,1881919.7235810654
2942,2017-02-16,1889182.4815319711
2943,2017-02-17,1883969.2935140473
2944,2017-02-20,1882546.4009583357
2945,2017-02-21,1885476.4687038483
2946,2017-02-22,1890995.14098408
2947,2017-02-23,1888400.1605878698
2948,2017-02-24,1888682.7999366866
2949,2017-02-27,1884394.256474347
2950,2017-02-28,1882407.1903965827
2951,2017-03-01,1884404.6437046921
2952,2017-03-02,1889313.4687891388
2953,2017-03-03,1886072.3605536767
2954,2017-03-06,1878955.1664418299
2955,2017-03-07,1860551.4681023117
2956,2017-03-08,1864890.8494063586
2957,2017-03-09,1867349.3678852208
2958,2017-03-10,1872720.214816055
2959,2017-03-13,1872983.5139632868
2960,2017-03-14,1871597.539615577
2961,2017-03-15,1873042.3318498365
2962,2017-03-16,1869237.6945173503
2963,2017-03-17,1862945.0179392947
2964,2017-03-20,1851887.501577228
2965,2017-03-21,1844718.193310206
2966,2017-03-22,1835667.4824565547
2967,2017-03-23,1831509.5547059951
2968,2017-03-24,1825045.8033426497
2969,2017-03-27,1827233.580938635
2970,2017-03-28,1823584.6564641763
2971,2017-03-29,1822773.249352555
2972,2017-03-30,1835211.5109996821
2973,2017-03-31,1843322.5254844725
2974,2017-04-05,1841829.3743705559
2975,2017-04-06,1832094.7121600783
2976,2017-04-07,1839936.511561663
2977,2017-04-10,1836168.6203230354
2978,2017-04-11,1818316.5042615493
2979,2017-04-12,1820305.3411820054
2980,2017-04-13,1819939.5627201453
2981,2017-04-14,1833021.7215714254
2982,2017-04-17,1848257.2545348438
2983,2017-04-18,1848030.6695624823
2984,2017-04-19,1852981.3384397428
2985,2017-04-20,1865470.9547545074
2986,2017-04-21,1866594.3152694623
2987,2017-04-24,1875829.6656517969
2988,2017-04-25,1878700.3682343597
2989,2017-04-26,1873977.7683199933
2990,2017-04-27,1870771.7231524033
2991,2017-04-28,1861472.4632521365
2992,2017-05-02,1858944.6538057695
2993,2017-05-03,1863679.9550160097
2994,2017-05-04,1875048.2196725574
2995,2017-05-05,1886023.9884591885
2996,2017-05-08,1905673.4647848518
2997,2017-05-09,1884103.3725749855
2998,2017-05-10,1880191.4229082346
2999,2017-05-11,1886619.4632442468
3000,2017-05-12,1885035.726138306
3001,2017-05-15,1887467.7410162308
3002,2017-05-16,1877313.3492861174
3003,2017-05-17,1871144.3212886264
3004,2017-05-18,1875783.8528028724
3005,2017-05-19,1883266.6596858944
3006,2017-05-22,1903753.4898392917
3007,2017-05-23,1914163.0784757326
3008,2017-05-24,1907150.215643592
3009,2017-05-25,1896869.2646594183
3010,2017-05-26,1904563.0515094732
3011,2017-05-31,1903484.58887217
3012,2017-06-01,1915529.8084831168
3013,2017-06-02,1913730.8469780474
3014,2017-06-05,1899925.7624256862
3015,2017-06-06,1893049.5313714584
3016,2017-06-07,1892944.9554530638
3017,2017-06-08,1908942.499385026
3018,2017-06-09,1915601.4839052767
3019,2017-06-12,1924995.6553036752
3020,2017-06-13,1921313.5462253848
3021,2017-06-14,1909789.751156626
3022,2017-06-15,1903404.5080050405
3023,2017-06-16,1894263.7643063555
3024,2017-06-19,1886114.4358695003
3025,2017-06-20,1866240.01693946
3026,2017-06-21,1884191.6932926995
3027,2017-06-22,1889720.7430456853
3028,2017-06-23,1900804.2169979035
3029,2017-06-26,1896103.8001899598
3030,2017-06-27,1901172.0779875224
3031,2017-06-28,1898104.4664267495
3032,2017-06-29,1905011.1352551952
3033,2017-06-30,1912704.0733276587
3034,2017-07-03,1899407.9367410676
3035,2017-07-04,1903058.1271409714
3036,2017-07-05,1910850.987613153
3037,2017-07-06,1918513.8736834195
3038,2017-07-07,1922682.1401088205
3039,2017-07-10,1918573.507433211
3040,2017-07-11,1921619.1281649168
3041,2017-07-12,1920857.3106575073
3042,2017-07-13,1914460.61042557
3043,2017-07-14,1913226.7104991372
3044,2017-07-17,1944217.857091896
3045,2017-07-18,1929986.0427828662
3046,2017-07-19,1926307.546672426
3047,2017-07-20,1935223.8226677892
3048,2017-07-21,1936701.2685040503
3049,2017-07-24,1938097.5094092367
3050,2017-07-25,1945684.0350001415
3051,2017-07-26,1939842.1687183573
3052,2017-07-27,1929778.4125449525
3053,2017-07-28,1930885.134676534
3054,2017-07-31,1933015.0501124717
3055,2017-08-01,1930465.1017074815
3056,2017-08-02,1921108.3281876377
3057,2017-08-03,1908130.2903362068
3058,2017-08-04,1909311.2655595161
3059,2017-08-07,1918959.218723264
3060,2017-08-08,1920495.7511302938
3061,2017-08-09,1930148.5235405178
3062,2017-08-10,1924094.681309498
3063,2017-08-11,1923903.1166446672
3064,2017-08-14,1925416.3266854824
3065,2017-08-15,1914727.3956372174
3066,2017-08-16,1916718.0832239385
3067,2017-08-17,1918975.3056287903
3068,2017-08-18,1914006.4502216289
3069,2017-08-21,1922371.9681868535
3070,2017-08-22,1924031.7739821442
3071,2017-08-23,1923829.868368945
3072,2017-08-24,1924912.9780970626
3073,2017-08-25,1926901.236976401
3074,2017-08-28,1932463.911572902
3075,2017-08-29,1919561.599156916
3076,2017-08-30,1923208.9834168772
3077,2017-08-31,1928997.5773577273
3078,2017-09-01,1939111.6317529706
3079,2017-09-04,1959886.0465595683
3080,2017-09-05,1954511.7959971898
3081,2017-09-06,1955535.5392936827
3082,2017-09-07,1951859.6485006984
3083,2017-09-08,1953837.4951391357
3084,2017-09-11,1954542.1608787694
3085,2017-09-12,1955309.4140251204
3086,2017-09-13,1959935.585842242
3087,2017-09-14,1962441.6366317566
3088,2017-09-15,1957829.5040611976
3089,2017-09-18,1954686.2028533337
3090,2017-09-19,1954231.0892765424
3091,2017-09-20,1957029.7021122738
3092,2017-09-21,1945920.4815950342
3093,2017-09-22,1950880.4671289474
3094,2017-09-25,1941330.537941992
3095,2017-09-26,1938532.1679453636
3096,2017-09-27,1943031.6410071081
3097,2017-09-28,1944736.0777105559
3098,2017-09-29,1946885.3844263048
3099,2017-10-09,1940109.7743295133
3100,2017-10-10,1942659.608236292
3101,2017-10-11,1953380.705278641
3102,2017-10-12,1945699.166356482
3103,2017-10-13,1941800.3634518485
3104,2017-10-16,1936202.8472540157
3105,2017-10-17,1932679.3904443234
3106,2017-10-18,1940816.2673365679
3107,2017-10-19,1955883.33484877
3108,2017-10-20,1941499.3659849633
3109,2017-10-23,1949227.1403573402
3110,2017-10-24,1947835.6025676206
3111,2017-10-25,1956425.0528133023
3112,2017-10-26,1953861.7902453816
3113,2017-10-27,1951719.69546027
3114,2017-10-30,1956896.7131984408
3115,2017-10-31,1954179.5799383856
3116,2017-11-01,1958407.2760096216
3117,2017-11-02,1965571.2963038618
3118,2017-11-03,1959130.1455629985
3119,2017-11-06,1969739.1192048588
3120,2017-11-07,1962897.2945002248
3121,2017-11-08,1962736.208791077
3122,2017-11-09,1963331.904829602
3123,2017-11-10,1981642.6390273985
3124,2017-11-13,1979629.2706931722
3125,2017-11-14,1980726.885312257
3126,2017-11-15,1995974.685611559
3127,2017-11-16,2008144.0033822164
3128,2017-11-17,1999245.7574455868
3129,2017-11-20,2006663.372832843
3130,2017-11-21,2022418.504566917
3131,2017-11-22,2031367.1262733652
3132,2017-11-23,2005431.2071103696
3133,2017-11-24,2013930.4787137953
3134,2017-11-27,2000925.2578913583
3135,2017-11-28,2003625.040736733
3136,2017-11-29,2002135.991092984
3137,2017-11-30,1986219.3529616199
3138,2017-12-01,1982329.3196080585
3139,2017-12-04,1974798.9915627965
3140,2017-12-05,1977663.6236239155
