,datetime,value
1596,2012-07-30,4249912.189574946
1597,2012-07-31,4227875.573423333
1598,2012-08-01,4266814.248825125
1599,2012-08-02,4245703.118232784
1600,2012-08-03,4303429.281677593
1601,2012-08-06,4360347.933589729
1602,2012-08-07,4438154.158805205
1603,2012-08-08,4412122.3637573775
1604,2012-08-09,4437407.921086436
1605,2012-08-10,4404740.718131114
1606,2012-08-13,4328242.303549877
1607,2012-08-14,4348817.2722629225
1608,2012-08-15,4306989.157702136
1609,2012-08-16,4295871.275387394
1610,2012-08-17,4311922.416751941
1611,2012-08-20,4298649.791189772
1612,2012-08-21,4332093.806388206
1613,2012-08-22,4292563.640821768
1614,2012-08-23,4318714.385784174
1615,2012-08-24,4247887.372063924
1616,2012-08-27,4138563.58478875
1617,2012-08-28,4166135.6012167027
1618,2012-08-29,4138082.74571907
1619,2012-08-30,4139584.654598898
1620,2012-08-31,4146594.978569153
1621,2012-09-03,4184838.3311882988
1622,2012-09-04,4145132.8455078774
1623,2012-09-05,4139763.0231708856
1624,2012-09-06,4171858.722822055
1625,2012-09-07,4324521.958587212
1626,2012-09-10,4341541.225523548
1627,2012-09-11,4315575.342142029
1628,2012-09-12,4357586.34987903
1629,2012-09-13,4323207.788651161
1630,2012-09-14,4327574.082422706
1631,2012-09-17,4217113.986696416
1632,2012-09-18,4206283.008034075
1633,2012-09-19,4224176.170562474
1634,2012-09-20,4124132.464756278
1635,2012-09-21,4124016.973220409
1636,2012-09-24,4143439.7127022985
1637,2012-09-25,4123260.714422064
1638,2012-09-26,4061985.030558367
1639,2012-09-27,4143557.317885678
1640,2012-09-28,4205221.40942086
1641,2012-10-08,4188878.154995227
1642,2012-10-09,4291985.359545592
1643,2012-10-10,4321327.064915823
1644,2012-10-11,4257853.593888827
1645,2012-10-12,4253207.239176501
1646,2012-10-15,4230188.2038467545
1647,2012-10-16,4228878.796099717
1648,2012-10-17,4243259.712735748
1649,2012-10-18,4299829.449434284
1650,2012-10-19,4287250.332024197
1651,2012-10-22,4302845.350675701
1652,2012-10-23,4278267.302684908
1653,2012-10-24,4282108.595340992
1654,2012-10-25,4286517.462806093
1655,2012-10-26,4192283.697238234
1656,2012-10-29,4187243.6484208466
1657,2012-10-30,4180067.941722318
1658,2012-10-31,4190574.087652226
1659,2012-11-01,4253459.506613551
1660,2012-11-02,4274341.895660517
1661,2012-11-05,4267687.8483529175
1662,2012-11-06,4237386.970575073
1663,2012-11-07,4260556.044607184
1664,2012-11-08,4185767.8096571965
1665,2012-11-09,4212056.122395562
1666,2012-11-12,4226134.089619329
1667,2012-11-13,4152226.314645026
1668,2012-11-14,4202123.958115451
1669,2012-11-15,4128128.7994702747
1670,2012-11-16,4137936.9908757578
1671,2012-11-19,4152011.513757114
1672,2012-11-20,4142599.5834150026
1673,2012-11-21,4179371.728126635
1674,2012-11-22,4143357.6462969887
1675,2012-11-23,4150926.1143703926
1676,2012-11-26,4129787.0398717094
1677,2012-11-27,4039200.780051205
1678,2012-11-28,3978770.8119305763
1679,2012-11-29,3992468.3087981273
1680,2012-11-30,4030198.29851991
1681,2012-12-03,3969612.671743353
1682,2012-12-04,4018444.952277065
1683,2012-12-05,4119116.8132041185
1684,2012-12-06,4094980.6199771166
1685,2012-12-07,4166425.6466279924
1686,2012-12-10,4218610.88712273
1687,2012-12-11,4175761.256284624
1688,2012-12-12,4204792.964611318
1689,2012-12-13,4163590.2495931354
1690,2012-12-14,4305301.2583007235
1691,2012-12-17,4336509.544708616
1692,2012-12-18,4319068.040514814
1693,2012-12-19,4324144.832209532
1694,2012-12-20,4325280.943183717
1695,2012-12-21,4276713.645095217
1696,2012-12-24,4293143.961448763
1697,2012-12-25,4370135.264714543
1698,2012-12-26,4405634.995336048
1699,2012-12-27,4364870.86769993
1700,2012-12-28,4397403.45915337
1701,2012-12-31,4442514.303195324
1702,2013-01-04,4440072.486026227
1703,2013-01-07,4458287.415549077
1704,2013-01-08,4444919.972245153
1705,2013-01-09,4442659.716257968
1706,2013-01-10,4438309.911254232
1707,2013-01-11,4330983.454827406
1708,2013-01-14,4446269.327022587
1709,2013-01-15,4498133.943858081
1710,2013-01-16,4450869.284975545
1711,2013-01-17,4417413.447019377
1712,2013-01-18,4458662.708642403
1713,2013-01-21,4517522.506308698
1714,2013-01-22,4481629.901717688
1715,2013-01-23,4479267.248642583
1716,2013-01-24,4382193.028801521
1717,2013-01-25,4364821.159290386
1718,2013-01-28,4431782.385600755
1719,2013-01-29,4431760.776664986
1720,2013-01-30,4488966.055129834
1721,2013-01-31,4466385.272725832
1722,2013-02-01,4486307.042436542
1723,2013-02-04,4515364.747868805
1724,2013-02-05,4543573.8474573465
1725,2013-02-06,4560131.454319085
1726,2013-02-07,4578967.039068724
1727,2013-02-08,4619437.052421734
1728,2013-02-18,4616094.0123591665
1729,2013-02-19,4528512.892233334
1730,2013-02-20,4585094.9277602
1731,2013-02-21,4496688.876416412
1732,2013-02-22,4464816.614597807
1733,2013-02-25,4486401.014496218
1734,2013-02-26,4420490.7907705465
1735,2013-02-27,4429814.464280588
1736,2013-02-28,4505775.8896914385
1737,2013-03-01,4512999.5213557985
1738,2013-03-04,4381341.4309120225
1739,2013-03-05,4435015.292790383
1740,2013-03-06,4483422.136433035
1741,2013-03-07,4496164.778820037
1742,2013-03-08,4503721.10370567
1743,2013-03-11,4476453.803147811
1744,2013-03-12,4403100.300390864
1745,2013-03-13,4365912.528478935
1746,2013-03-14,4367192.361229083
1747,2013-03-15,4385028.201187507
1748,2013-03-18,4327107.420446889
1749,2013-03-19,4323489.986950038
1750,2013-03-20,4394256.683756534
1751,2013-03-21,4419284.718241245
1752,2013-03-22,4422786.367376814
1753,2013-03-25,4417843.120024501
1754,2013-03-26,4388109.468169374
1755,2013-03-27,4377691.088747229
1756,2013-03-28,4283508.901096437
1757,2013-03-29,4291159.293413682
1758,2013-04-01,4299945.227030232
1759,2013-04-02,4310526.126535637
1760,2013-04-03,4288234.140217651
1761,2013-04-08,4271263.016534209
1762,2013-04-09,4300801.123590057
1763,2013-04-10,4325415.510183326
1764,2013-04-11,4313339.06202446
1765,2013-04-12,4293203.623207658
1766,2013-04-15,4292570.599527098
1767,2013-04-16,4322316.60425546
1768,2013-04-17,4308451.390962737
1769,2013-04-18,4289410.975452524
1770,2013-04-19,4347354.784061515
1771,2013-04-22,4361022.2174378475
1772,2013-04-23,4276594.278838189
1773,2013-04-24,4314597.310086625
1774,2013-04-25,4295511.596375093
1775,2013-04-26,4245741.191692796
1776,2013-05-02,4273526.666150358
1777,2013-05-03,4323810.593266602
1778,2013-05-06,4351875.321615011
1779,2013-05-07,4349848.538493153
1780,2013-05-08,4355157.998285626
1781,2013-05-09,4337375.197293275
1782,2013-05-10,4353586.117712676
1783,2013-05-13,4393436.797163873
1784,2013-05-14,4343574.929472083
1785,2013-05-15,4355442.4755015075
1786,2013-05-16,4381824.308631336
1787,2013-05-17,4425791.778779073
1788,2013-05-20,4469817.210616572
1789,2013-05-21,4484248.831935167
1790,2013-05-22,4468340.890586546
1791,2013-05-23,4442666.431879387
1792,2013-05-24,4457441.8744070735
1793,2013-05-27,4460433.7242556885
1794,2013-05-28,4483834.121888486
1795,2013-05-29,4495892.965127772
1796,2013-05-30,4484045.836327868
1797,2013-05-31,4479818.000395373
1798,2013-06-03,4507887.730577031
1799,2013-06-04,4443653.167677797
1800,2013-06-05,4455918.888386873
1801,2013-06-06,4425832.34821177
1802,2013-06-07,4401621.487457803
1803,2013-06-13,4286981.259223712
1804,2013-06-14,4315215.12217005
1805,2013-06-17,4297523.229929531
1806,2013-06-18,4289872.469847034
1807,2013-06-19,4297574.972276451
1808,2013-06-20,4218656.9831841625
1809,2013-06-21,4208199.761355895
1810,2013-06-24,4042622.9240645445
1811,2013-06-25,4017176.86933618
1812,2013-06-26,3998214.0669996142
1813,2013-06-27,3948093.8877362623
1814,2013-06-28,3903396.417375983
1815,2013-07-01,3940432.4033493907
1816,2013-07-02,3940752.5558711104
1817,2013-07-03,3928682.138815755
1818,2013-07-04,3934539.641922815
1819,2013-07-05,3958878.5569127337
1820,2013-07-08,3847117.064760261
1821,2013-07-09,3860824.1860903814
1822,2013-07-10,3926918.568255332
1823,2013-07-11,4015635.577859778
1824,2013-07-12,3961551.196775413
1825,2013-07-15,3998599.9780559908
1826,2013-07-16,4024030.3781308993
1827,2013-07-17,3981075.059560233
1828,2013-07-18,3981351.2566534257
1829,2013-07-19,3886147.753050679
1830,2013-07-22,3888497.839039005
1831,2013-07-23,3957361.6115346486
1832,2013-07-24,3951989.9008464036
1833,2013-07-25,3919550.5089497324
1834,2013-07-26,3913073.4783091387
1835,2013-07-29,3856445.262926241
1836,2013-07-30,3877781.179147282
1837,2013-07-31,3902039.1501026987
1838,2013-08-01,3971568.5548280925
1839,2013-08-02,3972412.4620460593
1840,2013-08-05,4013675.9230281566
1841,2013-08-06,4052891.2479033764
1842,2013-08-07,4052585.252009051
1843,2013-08-08,4021673.5214076377
1844,2013-08-09,4013227.58342265
1845,2013-08-12,4104444.7504483806
1846,2013-08-13,4161525.1109860456
1847,2013-08-14,4114371.7628543903
1848,2013-08-15,4084363.617656082
1849,2013-08-16,4040182.0836705426
1850,2013-08-19,4073731.2808547234
1851,2013-08-20,4037657.289907662
1852,2013-08-21,4050960.4508955595
1853,2013-08-22,4070738.0906912684
1854,2013-08-23,4031691.2686925037
1855,2013-08-26,4110546.3082381897
1856,2013-08-27,4179469.86993273
1857,2013-08-28,4184076.2100054175
1858,2013-08-29,4172083.2144851615
1859,2013-08-30,4176313.538480245
1860,2013-09-02,4187098.0053025717
1861,2013-09-03,4238371.402505044
1862,2013-09-04,4241173.104231275
1863,2013-09-05,4253018.332432655
1864,2013-09-05,4264685.674717509
1865,2013-09-09,4359367.189097683
1866,2013-09-10,4435120.714172234
1867,2013-09-11,4529275.67588134
1868,2013-09-12,4557860.624396175
1869,2013-09-13,4574336.558462366
1870,2013-09-16,4536702.101275134
1871,2013-09-17,4398823.808609447
1872,2013-09-18,4433053.858979908
1873,2013-09-23,4478610.185921735
1874,2013-09-24,4438986.507433416
1875,2013-09-25,4450130.828704406
1876,2013-09-26,4383886.236299461
1877,2013-09-27,4379689.004819661
1878,2013-09-30,4392081.919274338
1879,2013-10-08,4468411.1787511315
1880,2013-10-09,4453720.203843401
1881,2013-10-10,4436548.206685726
1882,2013-10-11,4526147.797236808
1883,2013-10-14,4595866.924757382
1884,2013-10-15,4666354.598598124
1885,2013-10-16,4622604.271132687
1886,2013-10-17,4591118.163165604
1887,2013-10-18,4697318.797116294
1888,2013-10-21,4863348.9627300175
1889,2013-10-22,4877905.65111768
1890,2013-10-23,4823073.7610239005
1891,2013-10-24,4753108.242990444
1892,2013-10-25,4704989.177936778
1893,2013-10-28,4697832.077485236
1894,2013-10-29,4657170.146240654
1895,2013-10-30,4706294.653472913
1896,2013-10-31,4629764.386166436
1897,2013-11-01,4630993.423127963
1898,2013-11-04,4644028.3172186725
1899,2013-11-05,4663315.704870862
1900,2013-11-06,4633380.138714158
1901,2013-11-07,4549619.636514256
1902,2013-11-08,4468322.500506554
1903,2013-11-11,4501775.409145012
1904,2013-11-12,4531211.339338126
1905,2013-11-13,4379636.070045345
1906,2013-11-14,4430066.633813136
1907,2013-11-15,4499858.928988853
1908,2013-11-18,4589659.8174356865
1909,2013-11-19,4605070.803682213
1910,2013-11-20,4610226.990306422
1911,2013-11-21,4606790.110087712
1912,2013-11-22,4589524.1778498115
1913,2013-11-25,4590591.586085679
1914,2013-11-26,4625971.636070438
1915,2013-11-27,4656028.920804034
1916,2013-11-28,4696528.046004959
1917,2013-11-29,4687989.25735615
1918,2013-12-02,4506528.886067457
1919,2013-12-03,4602812.378628437
1920,2013-12-04,4713116.483947729
1921,2013-12-05,4775913.450554793
1922,2013-12-06,4773779.408635737
1923,2013-12-09,4801009.042678059
1924,2013-12-10,4824015.309371089
1925,2013-12-11,4770977.462903346
1926,2013-12-12,4799185.583819988
1927,2013-12-13,4844977.416762743
1928,2013-12-16,4866085.739651522
1929,2013-12-17,4808438.21679192
1930,2013-12-18,4806489.811379998
1931,2013-12-19,4707786.532002808
1932,2013-12-20,4650078.197830252
1933,2013-12-23,4640139.94026633
1934,2013-12-24,4646547.472764823
1935,2013-12-25,4689849.548877683
1936,2013-12-26,4523804.224026877
1937,2013-12-27,4614167.443928168
1938,2013-12-30,4616733.218467026
1939,2013-12-31,4636139.003828698
1940,2014-01-02,4656341.403647678
1941,2014-01-03,4653312.634825337
1942,2014-01-06,4541786.925146995
1943,2014-01-07,4499721.241551448
1944,2014-01-08,4462116.553202426
1945,2014-01-09,4488942.554102186
1946,2014-01-10,4517874.7423150465
1947,2014-01-13,4448907.740659509
1948,2014-01-14,4559496.387601414
1949,2014-01-15,4564252.306280088
1950,2014-01-16,4622863.645986539
1951,2014-01-17,4610800.582299966
1952,2014-01-20,4545458.392537833
1953,2014-01-21,4647725.602706903
1954,2014-01-22,4714372.733951099
1955,2014-01-23,4712176.668225257
1956,2014-01-24,4715395.851080609
1957,2014-01-27,4685263.134122553
1958,2014-01-28,4719079.798254116
1959,2014-01-29,4707093.118407745
1960,2014-01-30,4629369.595239487
1961,2014-02-07,4752310.425639919
1962,2014-02-10,4887621.21252665
1963,2014-02-11,4941256.304028494
1964,2014-02-12,4959133.3640321465
1965,2014-02-13,4875679.035893498
1966,2014-02-14,4978958.371101132
1967,2014-02-17,5064179.673533073
1968,2014-02-18,5023550.2252766015
1969,2014-02-19,5067237.949443322
1970,2014-02-20,4998864.0483463
1971,2014-02-21,4942554.648394889
1972,2014-02-24,4831712.226168175
1973,2014-02-25,4713966.756427667
1974,2014-02-26,4744291.765424472
1975,2014-02-27,4694446.675268335
1976,2014-02-28,4735346.594797567
1977,2014-03-03,4804213.421074505
1978,2014-03-04,4804389.3467987105
1979,2014-03-05,4793317.884993994
1980,2014-03-06,4769463.451518446
1981,2014-03-07,4721658.469101041
1982,2014-03-10,4517422.995636444
1983,2014-03-11,4555921.91745527
1984,2014-03-12,4627797.459493434
1985,2014-03-13,4717069.340290751
1986,2014-03-14,4748842.779827063
1987,2014-03-17,4819511.7050942285
1988,2014-03-18,4853993.283808252
1989,2014-03-19,4833577.977443799
1990,2014-03-20,4704203.951649904
1991,2014-03-21,4758221.815259513
1992,2014-03-24,4766880.379870535
1993,2014-03-25,4755355.4298885595
1994,2014-03-26,4737777.807886714
1995,2014-03-27,4662879.453150365
1996,2014-03-28,4561881.21816451
1997,2014-03-31,4561103.825964961
1998,2014-04-01,4615893.83527104
1999,2014-04-02,4620792.492874066
2000,2014-04-03,4638684.299266567
2001,2014-04-04,4682310.644623369
2002,2014-04-08,4719455.526246443
2003,2014-04-09,4761316.392606277
2004,2014-04-10,4758587.520547219
2005,2014-04-11,4746663.496530355
2006,2014-04-14,4751933.431505207
2007,2014-04-15,4702101.649587572
2008,2014-04-16,4671819.277482338
2009,2014-04-17,4693234.941101205
2010,2014-04-18,4704225.796448367
2011,2014-04-21,4600316.163771212
2012,2014-04-22,4547892.938891399
2013,2014-04-23,4539560.899309847
2014,2014-04-24,4476528.442139564
2015,2014-04-25,4376243.086935357
2016,2014-04-28,4306185.922934877
2017,2014-04-29,4330781.460971076
2018,2014-04-30,4330348.193030409
2019,2014-05-05,4352590.724604046
2020,2014-05-06,4361094.0970690865
2021,2014-05-07,4293606.876446995
2022,2014-05-08,4324395.838494433
2023,2014-05-09,4283580.40048909
2024,2014-05-12,4381217.2508292105
2025,2014-05-13,4359722.1714316895
2026,2014-05-14,4368214.604646819
2027,2014-05-15,4301375.3259025905
2028,2014-05-16,4289057.58686875
2029,2014-05-19,4327791.811022105
2030,2014-05-20,4323515.619294708
2031,2014-05-21,4366233.447229871
2032,2014-05-22,4379381.1251991615
2033,2014-05-23,4402528.968258773
2034,2014-05-26,4446797.089018436
2035,2014-05-27,4405057.428284815
2036,2014-05-28,4442020.59362495
2037,2014-05-29,4385431.619997526
2038,2014-05-30,4395536.068227977
2039,2014-06-03,4384724.381507606
2040,2014-06-04,4361060.608852599
2041,2014-06-05,4372582.322929523
2042,2014-06-06,4375248.823997406
2043,2014-06-09,4351276.607819535
2044,2014-06-10,4390334.598594732
2045,2014-06-11,4427863.349051045
2046,2014-06-12,4435965.466492506
2047,2014-06-13,4467250.974607934
2048,2014-06-16,4505786.354642229
2049,2014-06-17,4442974.257427633
2050,2014-06-18,4379036.81725557
2051,2014-06-19,4288738.392355689
2052,2014-06-20,4319902.097001297
2053,2014-06-23,4334022.627718378
2054,2014-06-24,4350438.173516833
2055,2014-06-25,4378588.223549276
2056,2014-06-26,4409144.778448464
2057,2014-06-27,4429294.152835868
2058,2014-06-30,4476611.0896309875
2059,2014-07-01,4514150.821949282
2060,2014-07-02,4527407.513059576
2061,2014-07-03,4544393.597087971
2062,2014-07-04,4515734.037808262
2063,2014-07-07,4503142.841161655
2064,2014-07-08,4500401.134247517
2065,2014-07-09,4433695.510913708
2066,2014-07-10,4458450.023310855
2067,2014-07-11,4493642.244907785
2068,2014-07-14,4553158.720715726
2069,2014-07-14,4548626.884195528
2070,2014-07-16,4511916.286535224
2071,2014-07-17,4475430.2762495745
2072,2014-07-18,4516527.662003894
2073,2014-07-21,4506548.482569163
2074,2014-07-22,4566922.342323072
2075,2014-07-23,4581231.349718752
2076,2014-07-24,4635328.472477852
2077,2014-07-25,4709487.380293739
2078,2014-07-28,4790070.842659608
2079,2014-07-29,4815747.077778979
2080,2014-07-30,4828813.667258549
2081,2014-07-31,4848089.581558711
2082,2014-08-01,4820627.851362058
2083,2014-08-04,4908906.354449602
2084,2014-08-05,4957643.972431028
2085,2014-08-06,4971756.952430194
2086,2014-08-07,4858052.737528637
2087,2014-08-08,4852127.129007591
2088,2014-08-11,4897437.780813048
2089,2014-08-12,4899018.282208916
2090,2014-08-13,4948914.352405775
2091,2014-08-14,4917819.397746766
2092,2014-08-15,4950769.010564106
2093,2014-08-18,5006708.67745336
2094,2014-08-19,4987167.601392005
2095,2014-08-20,5053674.341311634
2096,2014-08-21,5111780.341383245
2097,2014-08-22,5145727.559223536
2098,2014-08-25,5151363.957712833
2099,2014-08-26,5162652.395071153
2100,2014-08-27,5176439.267901536
2101,2014-08-28,5078185.555950968
2102,2014-08-29,5121339.405231202
2103,2014-09-01,5237140.311721576
2104,2014-09-02,5359402.409716163
2105,2014-09-03,5398465.977273624
2106,2014-09-04,5520390.223068366
2107,2014-09-05,5621901.883576646
2108,2014-09-09,5615747.579677794
2109,2014-09-10,5621685.104911806
2110,2014-09-11,5591214.613020442
2111,2014-09-12,5686084.390809232
2112,2014-09-15,5750631.794615775
2113,2014-09-16,5602825.314774424
2114,2014-09-17,5663304.735013489
2115,2014-09-18,5628501.657259652
2116,2014-09-19,5678743.309491588
2117,2014-09-22,5644310.414990971
2118,2014-09-23,5672629.015388427
2119,2014-09-24,5742774.028598446
2120,2014-09-25,5759130.128276408
2121,2014-09-26,5738789.320185363
2122,2014-09-29,5807170.149795076
2123,2014-09-30,5809896.240697419
2124,2014-10-08,5847074.5433777105
2125,2014-10-09,5859684.758631669
2126,2014-10-10,5807574.087453745
2127,2014-10-13,5786286.909841567
2128,2014-10-14,5750110.386498701
2129,2014-10-15,5741877.810527554
2130,2014-10-16,5671034.415752599
2131,2014-10-17,5608604.411961097
2132,2014-10-20,5720037.519169463
2133,2014-10-21,5715904.76009002
2134,2014-10-22,5652121.825087255
2135,2014-10-23,5556152.779754508
2136,2014-10-24,5571774.981086563
2137,2014-10-27,5535119.849516079
2138,2014-10-28,5641080.003163543
2139,2014-10-29,5728603.782953331
2140,2014-10-30,5853266.097510008
2141,2014-10-31,5902574.631929683
2142,2014-11-03,6002937.150402222
2143,2014-11-04,6069444.890151594
2144,2014-11-05,6015291.393386221
2145,2014-11-06,6091897.6430278625
2146,2014-11-07,6087990.465979099
2147,2014-11-10,6250467.274612427
2148,2014-11-11,6138989.732002053
2149,2014-11-12,6235678.495434875
2150,2014-11-13,6230955.082084168
2151,2014-11-14,6197838.519169284
2152,2014-11-17,6161827.055471806
2153,2014-11-18,6160396.3966658935
2154,2014-11-19,6103320.136820748
2155,2014-11-20,6106847.4972248
2156,2014-11-21,6196096.278263258
2157,2014-11-24,6340272.641623478
2158,2014-11-25,6431925.328529544
2159,2014-11-26,6424550.322225202
2160,2014-11-27,6448204.157946419
2161,2014-11-28,6521732.917983651
2162,2014-12-01,6471906.258766612
2163,2014-12-02,6606490.156857058
2164,2014-12-03,6644747.486482168
2165,2014-12-04,6877357.171815325
2166,2014-12-05,6922890.4577353615
2167,2014-12-08,7172749.993985526
2168,2014-12-09,7039303.112880882
2169,2014-12-10,7401507.547096364
2170,2014-12-11,7471848.177950116
2171,2014-12-12,7472212.867077593
2172,2014-12-15,7618315.926125448
2173,2014-12-16,7870483.380296199
2174,2014-12-17,7999106.409427715
2175,2014-12-18,8001126.802080326
2176,2014-12-19,8225590.760671269
2177,2014-12-22,8095232.318863474
2178,2014-12-23,7978562.652228391
2179,2014-12-24,7820463.249800028
2180,2014-12-25,8101791.140417237
2181,2014-12-26,8281235.7061434835
2182,2014-12-29,8309327.48035766
2183,2014-12-30,8076380.268768083
2184,2014-12-31,8189863.20076493
2185,2015-01-05,8375290.310631212
2186,2015-01-06,8360725.648276743
2187,2015-01-07,8436024.34549848
2188,2015-01-08,8232929.331486249
2189,2015-01-09,8293923.466903988
2190,2015-01-12,8142968.7728849165
2191,2015-01-13,8160747.257407874
2192,2015-01-14,7972351.766610378
2193,2015-01-15,8183313.248725783
2194,2015-01-16,8195947.680383762
2195,2015-01-19,7605728.064821303
2196,2015-01-20,7736759.608051186
2197,2015-01-21,8050714.889590384
2198,2015-01-22,8033165.938324742
2199,2015-01-23,8055003.5600756
2200,2015-01-26,8056920.810172688
2201,2015-01-27,8103894.229653629
2202,2015-01-28,8049178.869939817
2203,2015-01-29,7905815.542064793
2204,2015-01-30,7767804.501288224
2205,2015-02-02,7507444.377738357
2206,2015-02-03,7650543.048843039
2207,2015-02-04,7616210.364522714
2208,2015-02-05,7488646.766345048
2209,2015-02-06,7347402.771483319
2210,2015-02-09,7375262.283233678
2211,2015-02-10,7512281.407570878
2212,2015-02-11,7493462.627902625
2213,2015-02-12,7510470.465541448
2214,2015-02-13,7578285.168691013
2215,2015-02-16,7596858.920937065
2216,2015-02-17,7671440.592639713
2217,2015-02-25,7718520.906872142
2218,2015-02-26,8008290.5525676645
2219,2015-02-27,8020284.8598898705
2220,2015-03-02,8017232.372017451
2221,2015-03-03,8053511.13811294
2222,2015-03-04,8002740.344291603
2223,2015-03-05,7872180.18776533
2224,2015-03-06,7785779.707252089
2225,2015-03-09,7891680.521441534
2226,2015-03-10,7886012.44610793
2227,2015-03-11,7876452.3908327855
2228,2015-03-12,8087355.286374129
2229,2015-03-13,8235333.703547977
2230,2015-03-16,8431442.98540319
2231,2015-03-17,8525691.593647338
2232,2015-03-18,8711327.520347796
2233,2015-03-19,8823987.53733508
2234,2015-03-20,8840835.887341298
2235,2015-03-23,9010497.63299202
2236,2015-03-24,9108279.425467705
2237,2015-03-25,8901732.579291526
2238,2015-03-26,8826689.148173966
2239,2015-03-27,9049722.05898201
2240,2015-03-30,9396962.553168243
2241,2015-03-31,9318305.746536767
2242,2015-04-01,9421324.11888096
2243,2015-04-02,9452139.841519767
2244,2015-04-03,9588589.213971166
2245,2015-04-07,9792465.66272208
2246,2015-04-08,9928426.363061361
2247,2015-04-09,9769058.23846033
2248,2015-04-10,9918761.014959088
2249,2015-04-13,10117740.766958345
2250,2015-04-14,10295491.040937461
2251,2015-04-15,10166304.015805867
2252,2015-04-16,10199708.721325727
2253,2015-04-17,10538126.5463502
2254,2015-04-20,10564356.32441331
2255,2015-04-21,10508861.971945988
2256,2015-04-22,10747998.200540086
2257,2015-04-23,10758971.34369937
2258,2015-04-24,10692865.048080008
2259,2015-04-27,10891947.323154293
2260,2015-04-28,10579534.84000483
2261,2015-04-29,10571819.982343854
2262,2015-04-30,10673067.63857347
2263,2015-05-04,10772588.655375471
2264,2015-05-05,10267347.863015242
2265,2015-05-06,9932388.882902585
2266,2015-05-07,9471261.14283841
2267,2015-05-08,9856598.092859894
2268,2015-05-11,10215288.127961269
2269,2015-05-12,10393245.433249433
2270,2015-05-13,10406146.354080345
2271,2015-05-14,10412409.572005276
2272,2015-05-15,10301947.60260038
2273,2015-05-18,10337030.258889444
2274,2015-05-19,10913466.542907035
2275,2015-05-20,11102541.399549805
2276,2015-05-21,11500713.851807361
2277,2015-05-22,11871518.917181082
2278,2015-05-25,12386892.193981912
2279,2015-05-26,12654645.688491488
2280,2015-05-27,12885650.729041683
2281,2015-05-28,12284309.834008342
2282,2015-05-29,12376548.057971545
2283,2015-06-01,12757903.418782782
2284,2015-06-02,13191375.927793821
2285,2015-06-03,13037870.10947431
2286,2015-06-04,12900487.902600339
2287,2015-06-05,13284242.475010365
2288,2015-06-08,13428791.243410025
2289,2015-06-09,13299106.505652368
2290,2015-06-10,13378763.252087593
2291,2015-06-11,13369584.33746725
2292,2015-06-12,13473269.396590864
2293,2015-06-15,13324145.706648922
2294,2015-06-16,12811449.966140373
2295,2015-06-17,13137600.203532593
2296,2015-06-18,12601590.076862413
2297,2015-06-19,11695552.95426822
2298,2015-06-23,11971857.118316105
2299,2015-06-24,12263280.889665814
2300,2015-06-25,11889488.866194535
2301,2015-06-26,11209211.638007145
2302,2015-06-29,11117298.818973588
2303,2015-06-30,11534361.080493147
2304,2015-07-01,10889672.91224681
2305,2015-07-02,10261131.816571973
2306,2015-07-03,9496586.868159186
2307,2015-07-06,9440623.809826355
2308,2015-07-07,9428211.688064076
2309,2015-07-08,9161625.359183988
2310,2015-07-09,9705335.563308977
2311,2015-07-10,10183683.485429022
2312,2015-07-13,10467029.891541382
2313,2015-07-14,10322019.107866013
2314,2015-07-15,9860274.051190317
2315,2015-07-16,9904325.214693679
2316,2015-07-17,10246085.516749842
2317,2015-07-20,10337669.456930611
2318,2015-07-21,10510134.8315059
2319,2015-07-22,10357302.667607754
2320,2015-07-23,10581780.410101477
2321,2015-07-24,10550234.765359685
2322,2015-07-27,9713304.553456854
2323,2015-07-28,9476561.59168155
2324,2015-07-29,9934181.946456822
2325,2015-07-30,9633784.486558251
2326,2015-07-31,9614025.862851182
2327,2015-08-03,9613224.528943168
2328,2015-08-04,9815206.186307894
2329,2015-08-05,9618461.22658703
2330,2015-08-06,9470745.506490426
2331,2015-08-07,9614596.4162122
2332,2015-08-10,9953224.420055987
2333,2015-08-11,9919846.57602797
2334,2015-08-12,9778469.256248383
2335,2015-08-13,9895761.973963682
2336,2015-08-14,9818032.412919663
2337,2015-08-17,9914838.027664788
2338,2015-08-18,9385342.998921314
2339,2015-08-19,9488438.600747924
2340,2015-08-20,9232184.652515177
2341,2015-08-21,8831321.135304738
2342,2015-08-24,8139252.43635611
2343,2015-08-25,7640884.874056848
2344,2015-08-26,7733028.624626685
2345,2015-08-27,8092283.742746962
2346,2015-08-28,8388186.837811579
2347,2015-08-31,8265533.166745952
2348,2015-09-01,8270603.052958867
2349,2015-09-02,8366963.009022004
2350,2015-09-07,8139827.178630284
2351,2015-09-08,8296859.49135019
2352,2015-09-09,8406614.925274435
2353,2015-09-10,8280235.691455486
2354,2015-09-11,8266228.961403639
2355,2015-09-14,8047238.6971297655
2356,2015-09-15,7863993.335033531
2357,2015-09-16,8184404.757081511
2358,2015-09-17,8009701.573707291
2359,2015-09-18,8005315.465644445
2360,2015-09-21,8084819.693144596
2361,2015-09-22,8136614.518903791
2362,2015-09-23,7970972.039538944
2363,2015-09-24,8007852.785020494
2364,2015-09-25,7898796.335286429
2365,2015-09-28,7935184.022529223
2366,2015-09-29,7800069.839401828
2367,2015-09-30,7891137.742419189
