,datetime,value
1622,2011-09-05,5154672.045066144
1623,2011-09-06,5214563.045585185
1624,2011-09-07,5102773.277394024
1625,2011-09-08,5129250.868703126
1626,2011-09-09,5123910.814732928
1627,2011-09-13,5171690.115173433
1628,2011-09-14,5114048.854575213
1629,2011-09-15,5112650.678176409
1630,2011-09-16,5091135.443351505
1631,2011-09-19,5152985.133843871
1632,2011-09-20,5147106.572259393
1633,2011-09-21,5060000.089101144
1634,2011-09-22,5110344.978124059
1635,2011-09-23,5170040.554545896
1636,2011-09-26,5181354.093902923
1637,2011-09-27,5299000.928617984
1638,2011-09-28,5361172.666087115
1639,2011-09-29,5451828.903503512
1640,2011-09-30,5453437.248957552
1641,2011-10-10,5456221.358008325
1642,2011-10-11,5473096.5340477135
1643,2011-10-12,5351665.083336629
1644,2011-10-13,5324783.18009383
1645,2011-10-14,5309734.210901625
1646,2011-10-17,5312166.609881921
1647,2011-10-18,5388788.09867014
1648,2011-10-19,5430897.833673773
1649,2011-10-20,5671801.541630961
1650,2011-10-21,5737489.8879212495
1651,2011-10-24,5648002.212382361
1652,2011-10-25,5560535.617129881
1653,2011-10-26,5535022.477149775
1654,2011-10-27,5538737.608281461
1655,2011-10-28,5485904.7623894
1656,2011-10-31,5530905.786193311
1657,2011-11-01,5550484.324475602
1658,2011-11-02,5562925.985480423
1659,2011-11-03,5485362.005415773
1660,2011-11-04,5452271.2171366885
1661,2011-11-07,5423511.643738696
1662,2011-11-08,5492171.375262192
1663,2011-11-09,5488494.734992355
1664,2011-11-10,5482238.495771864
1665,2011-11-11,5545443.35772986
1666,2011-11-14,5495129.526970919
1667,2011-11-15,5513842.376010005
1668,2011-11-16,5511713.426392642
1669,2011-11-17,5488251.661979258
1670,2011-11-18,5553348.347342481
1671,2011-11-21,5545974.9441671595
1672,2011-11-22,5578710.425076588
1673,2011-11-23,5597775.41850279
1674,2011-11-24,5621805.087483386
1675,2011-11-25,5639185.5185617125
1676,2011-11-28,5629926.6222032625
1677,2011-11-29,5554209.148229704
1678,2011-11-30,5564469.204009062
1679,2011-12-01,5520115.173055451
1680,2011-12-02,5545022.589063445
1681,2011-12-05,5604804.311139765
1682,2011-12-05,5590533.673015198
1683,2011-12-07,5596173.075416136
1684,2011-12-08,5587099.276781351
1685,2011-12-09,5587264.920020448
1686,2011-12-12,5598434.523458863
1687,2011-12-13,5678640.978112035
1688,2011-12-14,5678072.113818099
1689,2011-12-15,5828650.937996449
1690,2011-12-16,5754710.388805926
1691,2011-12-19,5821203.036949048
1692,2011-12-20,5865502.149384161
1693,2011-12-21,5927500.378450194
1694,2011-12-22,5961598.996973057
1695,2011-12-23,5950177.125168633
1696,2011-12-26,5948623.119402428
1697,2011-12-27,5981493.333381207
1698,2011-12-28,6007435.248751746
1699,2011-12-29,6016972.088598635
1700,2011-12-30,5961161.044097006
1701,2012-01-04,6000156.494730618
1702,2012-01-05,6027478.758061983
1703,2012-01-06,6022135.908607522
1704,2012-01-09,5932163.87993103
1705,2012-01-09,5796008.0780518595
1706,2012-01-09,5788227.043966653
1707,2012-01-09,5780690.155014901
1708,2012-01-09,5838334.547278956
1709,2012-01-09,5974734.163657924
1710,2012-01-09,5804752.52391438
1711,2012-01-09,5757707.119894259
1712,2012-01-09,5712256.872608861
1713,2012-01-20,5899765.299722456
1714,2012-01-30,5879690.198930917
1715,2012-01-31,5891512.804573957
1716,2012-02-01,5905202.709445779
1717,2012-02-02,5853580.537819617
1718,2012-02-03,5743666.662209382
1719,2012-02-06,5747655.315286629
1720,2012-02-07,5763504.542075377
1721,2012-02-08,5711767.282491959
1722,2012-02-08,5710269.653198913
1723,2012-02-10,5685236.9698191825
1724,2012-02-13,5689536.073835539
1725,2012-02-14,5729784.59646784
1726,2012-02-15,5722120.4550373275
1727,2012-02-16,5756053.676178745
1728,2012-02-17,5731350.595032741
1729,2012-02-20,5728273.8762741685
1730,2012-02-21,5716717.1063150475
1731,2012-02-22,5739559.526688941
1732,2012-02-23,5734436.434089022
1733,2012-02-24,5763042.9436324835
1734,2012-02-27,5779440.275842956
1735,2012-02-28,5750695.551852581
1736,2012-02-29,5728286.670289209
1737,2012-03-01,5762004.378348317
1738,2012-03-02,5772371.29069723
1739,2012-03-05,5784215.450642726
1740,2012-03-06,5811579.395250267
1741,2012-03-07,5832358.399097681
1742,2012-03-08,5847016.472526954
1743,2012-03-09,5821963.928614095
1744,2012-03-12,5798073.901488723
1745,2012-03-13,5736168.441615354
1746,2012-03-14,5695223.280775167
1747,2012-03-15,5699604.503650823
1748,2012-03-16,5704671.507802435
1749,2012-03-19,5661176.051811131
1750,2012-03-20,5665017.354578645
1751,2012-03-21,5625552.177834238
1752,2012-03-22,5744514.081591745
1753,2012-03-23,5814425.413416727
1754,2012-03-26,5813783.110260776
1755,2012-03-27,5761895.666551005
1756,2012-03-28,5785986.493198786
1757,2012-03-29,5835559.655670743
1758,2012-03-30,5873826.204146931
1759,2012-04-05,5876804.314376203
1760,2012-04-06,5871789.120035206
1761,2012-04-09,5870082.672029836
1762,2012-04-10,5857510.032638492
1763,2012-04-11,5866870.268665085
1764,2012-04-12,5856245.639579419
1765,2012-04-13,5864416.368844791
1766,2012-04-16,5906835.414336417
1767,2012-04-17,5870024.821316139
1768,2012-04-18,5888754.887037878
1769,2012-04-19,5901785.691724579
1770,2012-04-20,5910423.362616772
1771,2012-04-23,5871892.486867823
1772,2012-04-24,5928661.248223593
1773,2012-04-25,5933403.426373645
1774,2012-04-26,5914216.22745911
1775,2012-04-27,5884050.291923713
1776,2012-05-02,5858612.285573854
1777,2012-05-03,5859665.164562749
1778,2012-05-04,5832502.23469758
1779,2012-05-07,5853641.694662496
1780,2012-05-08,5863136.915846197
1781,2012-05-09,5862086.990896415
1782,2012-05-10,5882805.37692558
1783,2012-05-11,5913577.823306365
1784,2012-05-14,5932467.668470212
1785,2012-05-15,5959665.134566923
1786,2012-05-16,5982132.621938329
1787,2012-05-17,6005814.968048646
1788,2012-05-18,6034946.236598111
1789,2012-05-21,6006404.380009732
1790,2012-05-22,6012569.733501199
1791,2012-05-22,6053038.133885445
1792,2012-05-24,6063273.130578137
1793,2012-05-25,6079786.5018056575
1794,2012-05-28,6080369.463736611
1795,2012-05-29,6102811.012269232
1796,2012-05-30,6118882.764036292
1797,2012-05-31,6137701.621870007
1798,2012-06-01,6135614.996043953
1799,2012-06-04,6153707.933806736
1800,2012-06-05,6169021.424357434
1801,2012-06-06,6142820.710382618
1802,2012-06-07,6164469.634971714
1803,2012-06-08,6178629.386726769
1804,2012-06-11,6174169.109235107
1805,2012-06-12,6221838.896374919
1806,2012-06-13,6206833.751977221
1807,2012-06-14,6205667.840888118
1808,2012-06-15,6220518.011716845
1809,2012-06-18,6209137.036176712
1810,2012-06-19,6191859.698550877
1811,2012-06-20,6159082.366495028
1812,2012-06-21,6116782.268366277
1813,2012-06-25,6064429.626969263
1814,2012-06-26,5993587.666522022
1815,2012-06-27,5961990.78659541
1816,2012-06-28,5966496.98589571
1817,2012-06-29,5982763.279052247
1818,2012-07-02,6018762.391089803
1819,2012-07-03,6006161.002502351
1820,2012-07-04,5917520.0096234875
1821,2012-07-05,6004070.617745253
1822,2012-07-06,5973711.677430704
1823,2012-07-09,6070165.754590332
1824,2012-07-10,6047784.736988068
1825,2012-07-11,6019458.413104641
1826,2012-07-12,6001822.897034816
1827,2012-07-13,6010519.157804068
1828,2012-07-16,6097526.028365361
1829,2012-07-17,6110191.885924637
1830,2012-07-18,6120166.404636133
1831,2012-07-19,6096171.494170956
1832,2012-07-20,6106427.929334745
1833,2012-07-23,6110051.330231843
1834,2012-07-24,6073772.361360428
1835,2012-07-25,6011378.8987263525
1836,2012-07-26,6012103.024171128
1837,2012-07-27,6018684.766333651
1838,2012-07-30,5957909.946290024
1839,2012-07-31,6119635.894448194
1840,2012-08-01,6091633.340119237
1841,2012-08-02,6106351.726742756
1842,2012-08-03,6063948.829639323
1843,2012-08-06,6015145.94130221
1844,2012-08-07,6013709.07525035
1845,2012-08-08,5988147.605554856
1846,2012-08-09,5989613.794461295
1847,2012-08-10,6017010.799336417
1848,2012-08-13,6030009.691025714
1849,2012-08-14,6021526.410357653
1850,2012-08-15,6073986.844181925
1851,2012-08-16,6080115.4410346225
1852,2012-08-17,6087289.222403868
1853,2012-08-20,6098668.839089114
1854,2012-08-21,6066255.237400958
1855,2012-08-22,6102387.675736056
1856,2012-08-23,6112474.667150712
1857,2012-08-24,6196423.227914922
1858,2012-08-27,6227862.621385237
1859,2012-08-28,6213191.785722744
1860,2012-08-29,6246815.592411141
1861,2012-08-30,6239935.888878334
1862,2012-08-31,6250692.498180775
1863,2012-09-03,6220855.993872875
1864,2012-09-04,6256644.41739456
1865,2012-09-05,6259805.099786628
1866,2012-09-06,6254292.626351017
1867,2012-09-07,6175667.148182165
1868,2012-09-10,6205831.998749911
1869,2012-09-11,6206069.214456801
1870,2012-09-12,6216479.595906667
1871,2012-09-13,6208633.092618087
1872,2012-09-14,6197505.755387961
1873,2012-09-17,6180671.705781105
1874,2012-09-18,6214106.7210856695
1875,2012-09-19,6213477.920419486
1876,2012-09-20,6216003.6815456115
1877,2012-09-21,6230271.479846136
1878,2012-09-24,6277836.989276165
1879,2012-09-25,6292461.581407425
1880,2012-09-26,6324223.959682671
1881,2012-09-27,6275912.959747514
1882,2012-09-28,6271395.608436476
1883,2012-10-08,6286493.857989745
1884,2012-10-09,6251731.804584553
1885,2012-10-10,6249304.942026152
1886,2012-10-11,6233893.909488019
1887,2012-10-12,6240440.474310708
1888,2012-10-15,6284727.0323585905
1889,2012-10-16,6292868.364310624
1890,2012-10-17,6258599.677882954
1891,2012-10-18,6250929.374273752
1892,2012-10-19,6256536.558964172
1893,2012-10-22,6249691.262631564
1894,2012-10-23,6231496.992358514
1895,2012-10-24,6239920.514906306
1896,2012-10-25,6243710.070924358
1897,2012-10-26,6258298.571311592
1898,2012-10-29,6378561.090469897
1899,2012-10-30,6417689.030735664
1900,2012-10-31,6411221.640497202
1901,2012-11-01,6380592.505492723
1902,2012-11-02,6369206.850559013
1903,2012-11-05,6384125.708615485
1904,2012-11-06,6393316.887486993
1905,2012-11-07,6377336.032573834
1906,2012-11-08,6385245.108917084
1907,2012-11-09,6408479.412695472
1908,2012-11-12,6401187.830943067
1909,2012-11-13,6409714.231146791
1910,2012-11-14,6426755.232348089
1911,2012-11-15,6455825.570752604
1912,2012-11-16,6450002.99699779
1913,2012-11-19,6441782.228354678
1914,2012-11-20,6430541.544774504
1915,2012-11-21,6407508.36482579
1916,2012-11-22,6407203.9716401715
1917,2012-11-23,6403055.88820069
1918,2012-11-26,6424175.062228122
1919,2012-11-27,6450548.371811314
1920,2012-11-28,6480640.717180636
1921,2012-11-29,6477154.985174818
1922,2012-11-30,6465758.089299448
1923,2012-12-03,6500243.654973082
1924,2012-12-04,6501030.945918942
1925,2012-12-05,6438653.4214317305
1926,2012-12-06,6452215.678304918
1927,2012-12-07,6399794.729767358
1928,2012-12-10,6377249.063809674
1929,2012-12-11,6360751.004953767
1930,2012-12-12,6395616.297220889
1931,2012-12-13,6387683.623874027
1932,2012-12-14,6349364.500844837
1933,2012-12-17,6363027.074226548
1934,2012-12-18,6323189.905576208
1935,2012-12-19,6345719.97771466
1936,2012-12-20,6343850.449318046
1937,2012-12-21,6292723.913412235
1938,2012-12-24,6318708.411192187
1939,2012-12-25,6354873.217927839
1940,2012-12-26,6352622.914398939
1941,2012-12-27,6283235.440243918
1942,2012-12-28,6309904.70906706
1943,2012-12-31,6330392.912979802
1944,2013-01-04,6339093.575950241
1945,2013-01-07,6410157.729801456
1946,2013-01-08,6448324.461327279
1947,2013-01-09,6424641.206332346
1948,2013-01-10,6445595.092895035
1949,2013-01-11,6390808.711961337
1950,2013-01-14,6477264.91228861
1951,2013-01-15,6503776.604713688
1952,2013-01-16,6475364.064117235
1953,2013-01-17,6431423.459445957
1954,2013-01-18,6442448.735175105
1955,2013-01-21,6492084.208934419
1956,2013-01-22,6428989.073413128
1957,2013-01-23,6422498.023254663
1958,2013-01-24,6319409.6968008485
1959,2013-01-25,6277293.36463921
1960,2013-01-28,6340335.002080498
1961,2013-01-29,6395261.058108602
1962,2013-01-30,6419552.800402865
1963,2013-01-31,6365817.897362245
1964,2013-02-01,6390464.438310552
1965,2013-02-04,6367461.984246796
1966,2013-02-05,6413930.017189104
1967,2013-02-06,6439051.716978142
1968,2013-02-07,6462258.5018896675
1969,2013-02-08,6455718.876376826
1970,2013-02-18,6472647.332745354
1971,2013-02-19,6399689.950634213
1972,2013-02-20,6477029.1196115855
1973,2013-02-21,6446129.208806574
1974,2013-02-22,6416977.640993955
1975,2013-02-25,6415017.663690595
1976,2013-02-26,6401786.906666335
1977,2013-02-27,6408525.327877289
1978,2013-02-28,6460535.437105402
1979,2013-03-01,6527112.12039501
1980,2013-03-04,6386977.235294389
1981,2013-03-05,6426877.527141578
1982,2013-03-06,6463138.7022360265
1983,2013-03-07,6445881.3243510565
1984,2013-03-08,6407700.9802358225
1985,2013-03-11,6384094.873281607
1986,2013-03-12,6336704.948192238
1987,2013-03-13,6341857.616172105
1988,2013-03-14,6352455.4221287565
1989,2013-03-15,6325954.181963597
1990,2013-03-18,6263837.435540085
1991,2013-03-19,6252488.78787013
1992,2013-03-20,6235963.010685882
1993,2013-03-21,6239521.075244683
1994,2013-03-22,6263731.776780495
1995,2013-03-25,6258233.09201467
1996,2013-03-26,6198670.984815737
1997,2013-03-27,6234365.38990153
1998,2013-03-28,6180346.231145822
1999,2013-03-29,6130231.678083061
2000,2013-04-01,6151983.512415089
2001,2013-04-02,6130388.129414853
2002,2013-04-03,6107140.628138316
2003,2013-04-08,6138572.842009925
2004,2013-04-09,6122730.824501842
2005,2013-04-10,6151999.437484824
2006,2013-04-11,6184804.489878536
2007,2013-04-12,6219857.7684321515
2008,2013-04-15,6255458.541688641
2009,2013-04-16,6227879.376338243
2010,2013-04-17,6218077.292022165
2011,2013-04-18,6206910.821524873
2012,2013-04-19,6175036.524249448
2013,2013-04-22,6221732.6885888
2014,2013-04-23,6336078.367326139
2015,2013-04-24,6314295.309227756
2016,2013-04-25,6324642.75176305
2017,2013-04-26,6317556.201045945
2018,2013-05-02,6444589.840796439
2019,2013-05-03,6444987.7931262
2020,2013-05-06,6441169.179461208
2021,2013-05-07,6443739.614920685
2022,2013-05-08,6455217.242270665
2023,2013-05-09,6472733.15627341
2024,2013-05-10,6456192.532200947
2025,2013-05-13,6449464.428000381
2026,2013-05-14,6448072.107505429
2027,2013-05-15,6485338.810340683
2028,2013-05-16,6485859.32654091
2029,2013-05-17,6478649.9225361245
2030,2013-05-20,6572029.400449205
2031,2013-05-21,6598184.96883793
2032,2013-05-22,6561680.485470823
2033,2013-05-23,6592780.89427566
2034,2013-05-24,6643244.092099328
2035,2013-05-27,6693918.587211592
2036,2013-05-28,6633303.650359435
2037,2013-05-29,6669242.135312582
2038,2013-05-30,6702466.703537218
2039,2013-05-31,6688172.1975595
2040,2013-06-03,6728804.89411754
2041,2013-06-04,6660898.184250012
2042,2013-06-05,6664814.15269177
2043,2013-06-06,6585685.252930897
2044,2013-06-07,6595618.262359181
2045,2013-06-13,6644884.094991374
2046,2013-06-14,6683699.097465343
2047,2013-06-17,6695417.288115741
2048,2013-06-18,6689840.301931909
2049,2013-06-19,6673921.650844074
2050,2013-06-20,6654056.242996708
2051,2013-06-21,6685082.781340846
2052,2013-06-24,6755060.041178354
2053,2013-06-25,6797716.198863073
2054,2013-06-26,6798245.006011301
2055,2013-06-27,6750664.148621114
2056,2013-06-28,6703354.432354435
2057,2013-07-01,6711010.24597051
2058,2013-07-02,6706275.16432114
2059,2013-07-03,6747401.548887574
2060,2013-07-04,6664599.076205354
2061,2013-07-05,6652026.461824888
2062,2013-07-08,6720389.206908564
2063,2013-07-09,6740613.42781613
2064,2013-07-10,6677634.882928211
2065,2013-07-11,6620608.761919903
2066,2013-07-12,6655332.723749891
2067,2013-07-15,6710033.067658288
2068,2013-07-16,6716960.195306539
2069,2013-07-17,6729097.0820399355
2070,2013-07-18,6794183.773011453
2071,2013-07-19,6811072.523754164
2072,2013-07-22,6822721.329312101
2073,2013-07-23,6834893.2478986615
2074,2013-07-24,6886254.873980282
2075,2013-07-25,6824174.9006584985
2076,2013-07-26,6848886.502450805
2077,2013-07-29,6877608.412291053
2078,2013-07-30,6799969.955256537
2079,2013-07-31,6858978.374725394
2080,2013-08-01,6901733.897075106
2081,2013-08-02,6905489.968816934
2082,2013-08-05,6876815.451063562
2083,2013-08-06,6864083.489139369
2084,2013-08-07,6867717.814324832
2085,2013-08-08,6878678.0190519905
2086,2013-08-09,6853846.56458758
2087,2013-08-12,6816121.47787985
2088,2013-08-13,6829039.468411346
2089,2013-08-14,6818171.886746913
2090,2013-08-15,6814968.517017878
2091,2013-08-16,6791374.60242475
2092,2013-08-19,6776047.490984485
2093,2013-08-20,6765723.209190781
2094,2013-08-21,6776079.781334743
2095,2013-08-22,6778821.581370502
2096,2013-08-23,6804192.556696161
2097,2013-08-26,6788179.562841879
2098,2013-08-27,6806307.290835305
2099,2013-08-28,6786266.278260438
2100,2013-08-29,6741312.871237458
2101,2013-08-30,6698832.384808037
2102,2013-09-02,6686073.754118841
2103,2013-09-03,6706480.475665131
2104,2013-09-04,6740548.19896893
2105,2013-09-05,6760678.992128155
2106,2013-09-05,6777320.13008531
2107,2013-09-09,6862875.968182741
2108,2013-09-10,6875548.04801029
2109,2013-09-11,6863075.561261999
2110,2013-09-12,6951088.185822066
2111,2013-09-13,6921675.131968959
2112,2013-09-16,6921024.1046344815
2113,2013-09-17,6809770.155959284
2114,2013-09-18,6837694.281212863
2115,2013-09-23,6877051.15234871
2116,2013-09-24,6873819.792418968
2117,2013-09-25,6928895.577740444
2118,2013-09-26,6868061.853565476
2119,2013-09-27,6884318.296236928
2120,2013-09-30,6892830.946574628
2121,2013-10-08,6897010.971363921
2122,2013-10-09,6904603.247771015
2123,2013-10-10,6881899.62358241
2124,2013-10-11,6964887.418182737
2125,2013-10-14,7023486.45278688
2126,2013-10-15,7121987.291388472
2127,2013-10-16,7080144.443379577
2128,2013-10-17,7056771.285908196
2129,2013-10-18,7148083.030414892
2130,2013-10-21,7261326.768660114
2131,2013-10-22,7262316.107631775
2132,2013-10-23,7201126.265849267
2133,2013-10-24,7143893.380008642
2134,2013-10-25,7099598.298308791
2135,2013-10-28,7092778.230737999
2136,2013-10-29,7086946.60829115
2137,2013-10-30,7091170.295563548
2138,2013-10-31,7017660.82527009
2139,2013-11-01,7029019.051167887
2140,2013-11-04,7022105.826656267
2141,2013-11-05,7032250.371811758
2142,2013-11-06,6992407.97537893
2143,2013-11-07,6934868.368192274
2144,2013-11-08,6896600.135299991
2145,2013-11-11,6922431.165598444
2146,2013-11-12,6962885.906493395
2147,2013-11-13,6893233.514253554
2148,2013-11-14,6910502.5212061545
2149,2013-11-15,6897438.0631061485
2150,2013-11-18,6887654.542315544
2151,2013-11-19,6899534.621496192
2152,2013-11-20,6897622.110715031
2153,2013-11-21,6910782.469988132
2154,2013-11-22,6850808.727896853
2155,2013-11-25,6862532.432605181
2156,2013-11-26,6911931.616696252
2157,2013-11-27,6907500.6599822445
2158,2013-11-28,6917976.691254183
2159,2013-11-29,6943663.251174076
2160,2013-12-02,6833056.224418424
2161,2013-12-03,6844438.282200115
2162,2013-12-04,6862936.644124199
2163,2013-12-05,6849753.848956111
2164,2013-12-06,6844651.899581502
2165,2013-12-09,6876540.10522466
2166,2013-12-10,6890983.372192029
2167,2013-12-11,6846861.873916564
2168,2013-12-12,6901760.8341372125
2169,2013-12-13,6929563.072996413
2170,2013-12-16,6958323.117734504
2171,2013-12-17,6905676.273558701
2172,2013-12-18,6887295.372111496
2173,2013-12-19,6874833.147054653
2174,2013-12-20,6880438.36955617
2175,2013-12-23,6885552.907865902
2176,2013-12-24,6863323.588435471
2177,2013-12-25,6894655.998380244
2178,2013-12-26,6871085.891908025
2179,2013-12-27,6890995.269088009
2180,2013-12-30,6913003.35586917
2181,2013-12-31,6880504.611072704
2182,2014-01-02,6912380.462116719
2183,2014-01-03,6959700.172969046
2184,2014-01-06,6980656.896689364
2185,2014-01-07,6986820.3033163715
2186,2014-01-08,7010013.399174422
2187,2014-01-09,7057637.193877912
2188,2014-01-10,7106433.514852682
2189,2014-01-13,7115107.984473651
2190,2014-01-14,7119082.738809361
2191,2014-01-15,7126886.486182585
2192,2014-01-16,7136511.890357308
2193,2014-01-17,7125214.932608398
2194,2014-01-20,7109046.828681891
2195,2014-01-21,7163474.665089676
2196,2014-01-22,7147802.322807607
2197,2014-01-23,7175301.128993871
2198,2014-01-24,7183787.700026832
2199,2014-01-27,7210350.3898810055
2200,2014-01-28,7205689.8171586115
2201,2014-01-29,7230653.627352441
2202,2014-01-30,7220679.618682907
2203,2014-02-07,7298901.00314415
2204,2014-02-10,7334332.797705706
2205,2014-02-11,7357713.697660492
2206,2014-02-12,7364561.520768286
2207,2014-02-13,7300417.278089339
2208,2014-02-14,7330181.754357293
2209,2014-02-17,7413744.307646721
2210,2014-02-18,7416921.335649293
2211,2014-02-19,7403828.697680733
2212,2014-02-20,7315923.616985291
2213,2014-02-21,7307122.781607168
2214,2014-02-24,7323138.910272694
2215,2014-02-25,7269388.242194318
2216,2014-02-26,7287309.857894586
2217,2014-02-27,7246515.321957403
2218,2014-02-28,7253039.9925552
2219,2014-03-03,7287102.605341037
2220,2014-03-04,7229869.463549522
2221,2014-03-05,7243602.817618246
2222,2014-03-06,7192605.717007353
2223,2014-03-07,7178667.132159473
2224,2014-03-10,7166203.960102699
2225,2014-03-11,7119511.641958821
2226,2014-03-12,7123210.439143747
2227,2014-03-13,7132823.115541074
2228,2014-03-14,7166506.291630213
2229,2014-03-17,7171173.910891724
2230,2014-03-18,7212451.254709672
2231,2014-03-19,7169706.1306723505
2232,2014-03-20,7146683.26796158
2233,2014-03-21,7125314.6866398
2234,2014-03-24,7108614.030569957
2235,2014-03-25,7115782.014085187
2236,2014-03-26,7075910.00986276
2237,2014-03-27,7044570.078244561
2238,2014-03-28,7021137.840415286
2239,2014-03-31,7049912.058981346
2240,2014-04-01,7062038.123977265
2241,2014-04-02,7080265.2068725005
2242,2014-04-03,7040452.377821056
2243,2014-04-04,7034432.758501278
2244,2014-04-08,7060208.7809196
2245,2014-04-09,7054764.994282
2246,2014-04-10,7071286.202666789
2247,2014-04-11,7063990.762804736
2248,2014-04-14,7097104.901373234
2249,2014-04-15,7008728.85486334
2250,2014-04-16,7051593.83297866
2251,2014-04-17,7032229.434736589
2252,2014-04-18,7061572.535357177
2253,2014-04-21,7049488.784120946
2254,2014-04-22,7062917.634093357
2255,2014-04-23,7066374.9559363155
2256,2014-04-24,7084647.320668148
2257,2014-04-25,7078984.039651348
2258,2014-04-28,7078835.023903132
2259,2014-04-29,7112952.374321819
2260,2014-04-30,7094050.668005946
2261,2014-05-05,7099323.066160633
2262,2014-05-06,7111339.092316029
2263,2014-05-07,7102179.037199599
2264,2014-05-08,7085313.572658826
2265,2014-05-09,7112435.488158566
2266,2014-05-12,7137577.436804151
2267,2014-05-13,7148603.013286116
2268,2014-05-14,7151733.800144255
2269,2014-05-15,7167239.85692841
2270,2014-05-16,7151542.729632
2271,2014-05-19,7125497.808707206
2272,2014-05-20,7128685.509701472
2273,2014-05-21,7134842.741565401
2274,2014-05-22,7146002.6581044495
2275,2014-05-23,7156848.553565197
2276,2014-05-26,7183146.656001926
2277,2014-05-27,7178209.077807922
2278,2014-05-28,7182856.893096881
2279,2014-05-29,7145228.447552778
2280,2014-05-30,7117424.213935379
2281,2014-06-03,7142923.97440604
2282,2014-06-04,7137192.536329727
2283,2014-06-05,7156000.539943029
2284,2014-06-06,7162492.479198005
2285,2014-06-09,7164433.268241763
2286,2014-06-10,7181209.637262031
2287,2014-06-11,7198240.331723083
2288,2014-06-12,7180516.351401814
2289,2014-06-13,7221304.358293446
2290,2014-06-16,7258496.379838261
2291,2014-06-17,7247577.925939052
2292,2014-06-18,7229889.068152654
2293,2014-06-19,7198715.038494999
2294,2014-06-20,7212265.880794394
2295,2014-06-23,7224742.193974982
2296,2014-06-24,7241458.759837242
2297,2014-06-25,7241825.62909182
2298,2014-06-26,7224449.827770596
2299,2014-06-27,7230552.797170688
2300,2014-06-30,7254624.2457981575
2301,2014-07-01,7268264.298777593
2302,2014-07-02,7271912.667964153
2303,2014-07-03,7286796.624730676
2304,2014-07-04,7292238.788685967
2305,2014-07-07,7306773.550425598
2306,2014-07-08,7323211.111033965
2307,2014-07-09,7273291.852567453
2308,2014-07-10,7281284.285384225
2309,2014-07-11,7287234.070713039
2310,2014-07-14,7310994.2345296275
2311,2014-07-14,7275888.802968162
2312,2014-07-16,7253827.737197642
2313,2014-07-17,7249701.2771238275
2314,2014-07-18,7283982.876680579
2315,2014-07-21,7289013.657614006
2316,2014-07-22,7307298.599814745
2317,2014-07-23,7310515.607972585
2318,2014-07-24,7331917.691187574
2319,2014-07-25,7406634.391244756
2320,2014-07-28,7504943.1701728515
2321,2014-07-29,7561824.415561402
2322,2014-07-30,7508750.620021606
2323,2014-07-31,7574848.949013989
2324,2014-08-01,7552285.72844249
2325,2014-08-04,7616149.416508777
2326,2014-08-05,7598675.3229465
2327,2014-08-06,7584516.971751692
2328,2014-08-07,7476589.057772882
2329,2014-08-08,7480751.2471896615
2330,2014-08-11,7462442.613553096
2331,2014-08-12,7408732.6532817315
2332,2014-08-13,7415138.277486909
2333,2014-08-14,7396320.13566768
2334,2014-08-15,7425126.115020225
2335,2014-08-18,7478195.751218928
2336,2014-08-19,7483341.557189548
2337,2014-08-20,7509890.372808969
2338,2014-08-21,7484971.219944442
2339,2014-08-22,7528665.745583957
2340,2014-08-25,7527023.548884444
2341,2014-08-26,7513313.967809048
2342,2014-08-27,7527830.03953144
2343,2014-08-28,7445061.389406236
2344,2014-08-29,7491017.442235021
2345,2014-09-01,7561246.379231591
2346,2014-09-02,7684387.452783382
2347,2014-09-03,7707096.06744366
2348,2014-09-04,7806143.455347029
2349,2014-09-05,7889625.800181907
2350,2014-09-09,7893369.84305662
2351,2014-09-10,7871688.744717025
2352,2014-09-11,7856963.466640167
2353,2014-09-12,7940004.945347053
2354,2014-09-15,7982797.863842883
2355,2014-09-16,7903619.886281887
2356,2014-09-17,7965212.956563923
2357,2014-09-18,7964648.383332963
2358,2014-09-19,8000180.8409889275
2359,2014-09-22,7945307.0231604
2360,2014-09-23,7977467.283977179
2361,2014-09-24,8043836.798356807
2362,2014-09-25,8060046.735080461
2363,2014-09-26,8050567.925850416
2364,2014-09-29,8087010.230510057
2365,2014-09-30,8080035.512280623
2366,2014-10-08,8089126.73149837
2367,2014-10-09,8089284.978148858
2368,2014-10-10,8023197.817905366
2369,2014-10-13,7980028.405568166
2370,2014-10-14,7952285.156760249
2371,2014-10-15,7956830.272212982
2372,2014-10-16,7915222.102046457
2373,2014-10-17,7847775.655957903
2374,2014-10-20,7923467.9670569
2375,2014-10-21,7897297.421459402
2376,2014-10-22,7836058.343581282
2377,2014-10-23,7744820.348333778
2378,2014-10-24,7734441.977825588
2379,2014-10-27,7710083.861508097
2380,2014-10-28,7780442.914500103
2381,2014-10-29,7835656.8970233295
2382,2014-10-30,7953936.074576782
2383,2014-10-31,8042973.935378423
2384,2014-11-03,8074202.970032859
2385,2014-11-04,8103673.05813932
2386,2014-11-05,8075928.295303237
2387,2014-11-06,8096751.4684534995
2388,2014-11-07,8075130.894672452
2389,2014-11-10,8241257.853689969
2390,2014-11-11,8263992.382200411
2391,2014-11-12,8327975.651975466
2392,2014-11-13,8283029.853042072
2393,2014-11-14,8283960.932363752
2394,2014-11-17,8250527.515536346
2395,2014-11-18,8169688.608714934
